race_id,series_id,race_season,result_id,finishing_position,starting_position,car_number,driver_fullname,driver_hometown,hometown_city,hometown_state,hometown_country,team_id,team_name,qualifying_order,qualifying_position,qualifying_speed,laps_led,times_led,car_make,car_model,sponsor,points_earned,playoff_points_earned,laps_completed,finishing_status,winnings,owner_fullname,crew_chief_id,crew_chief_fullname,points_position,points_delta,owner_id,official_car_number,disqualified,diff_laps,diff_time
5124,3,2021,273057,40,37,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,7,37,0.0,0,0,Chevrolet,Silverado,MDF A Sign Company,1,0,72,Too Slow,0,Norm Benning,,Ken Causey,41,-1,214,6,False,58,0
5124,3,2021,273075,32,35,32,Bret Holmes,,Munford,Alabama,,3093,Bret Holmes Racing,26,35,0.0,0,0,Chevrolet,Silverado,SOUTHERN STATES BANK ,5,0,126,Running,0,Stacy Holmes,,Shane Huffman,44,3,7722,32,False,4,0
5124,3,2021,273053,36,31,17,Bill Lester,,Oakland,California,,2515,Team DGR,15,31,0.0,0,0,Ford,F-150,	Camping World,1,0,123,Running,0,David Gilliland,,Seth Smith,49,18,1202,17,False,7,0
5124,3,2021,273070,37,38,33,Akinori Ogata,,Kanagawa,,,3017,Reaume Brothers Racing,27,38,0.0,0,0,Chevrolet,Silverado,KYOWA Industrial,1,0,123,Running,0,Olivia Morrison,,Paul Clapprood,50,0,7569,33,False,7,0
5124,3,2021,273058,1,2,51,Kyle Busch,,Las Vegas,Nevada,,2661,Kyle Busch Motorsports,35,2,0.0,102,4,Toyota,Tundra,CESSNA,0,0,130,Running,0,Kyle Busch,,Mardy Lindley,52,-2,454,51,False,0,0
5124,3,2021,273037,25,24,3,Jordan Anderson,,Forest Acres,South Carolina,,2955,Jordan Anderson Racing,4,24,0.0,0,0,Chevrolet,Silverado,Overton's,0,0,128,Running,0,Jordan Anderson,,Bruce Cook,53,-4,6913,3,False,2,0
5124,3,2021,273064,7,40,44,Ross Chastain,,Alva,Florida,,2925,Niece Motorsports,33,40,0.0,0,0,Chevrolet,Silverado,CircleBDiecast.com,0,0,130,Running,0,Al Niece,,Tim Mooney,55,0,7172,44,False,0,21822
5124,3,2021,273060,22,18,02,Josh Berry,,Hendersonville,Tennessee,,2781,Young's Motorsports,3,18,0.0,0,0,Chevrolet,Silverado,MasterTech,0,0,129,Running,0,Randy Young,,Eddie Troconis,58,0,6554,02,False,1,0
5124,3,2021,273038,34,36,34,Ryan Ellis,,Ashburn,Virginia,,3027,Reaume Brothers Racing,28,36,0.0,0,0,Toyota,Tundra,Overton's,0,0,124,Running,0,John Reaume,,John Reaume,60,0,7464,34,False,6,0
5124,3,2021,273046,0,0,49,Ray Ciccarelli,, Ellicott City,Maryland,,3014,CMI Motorsports,0,0,0.0,0,0,Chevrolet,Silverado,,0,0,0,,0,Sarah Ciccarelli,,Tim Silva,64,-6,7542,49,False,0,0
5124,3,2021,273069,0,0,14,Trey Hutchens III,,Lexington,North Carolina,,3032,Trey Hutchens Racing,0,0,0.0,0,0,Chevrolet,Silverado,,0,0,0,,0,Bobby Hutchens Jr,,Bobby Hutchens Jr,69,-5,7595,14,False,0,0
5125,3,2021,273104,25,31,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,18,31,0.0,0,0,Chevrolet,Silverado,EcoTwist,12,0,150,Running,0,Rebecca Young,,Joe Lax,27,2,6847,20,False,0,17425
5125,3,2021,273087,12,7,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,37,7,0.0,1,1,Toyota,Tundra,Halmar International,36,0,150,Running,0,Chris Larsen,,Trip Bruce,5,0,7142,52,False,0,9099
5125,3,2021,273081,27,20,9,Codie Rohrbaugh,,Petersburg,West Virginia,,3058,CR7 Motorsports,8,20,0.0,0,0,Chevrolet,Silverado,Grant County Mulch,10,0,150,Running,0,Larry Berg,,Doug George,22,-2,7500,9,False,0,18833
5125,3,2021,273090,14,4,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,42,4,0.0,0,0,Toyota,Tundra,Denali Aire/ Menards,26,0,150,Running,0,Rhonda Thorson,,Carl Joiner,4,0,4984,88,False,0,9834
5125,3,2021,273098,39,1,4,John H. Nemechek,,Mooresville,North Carolina,,2383,Kyle Busch Motorsports,5,1,0.0,0,1,Toyota,Tundra,Mobil 1,7,0,48,Accident,0,Kyle Busch,,Eric Phillips,1,0,454,4,False,102,0
5125,3,2021,273110,36,25,30,Danny Bohn,,Freehold,New Jersey,,2994,On Point Motorsports,25,25,0.0,0,0,Toyota,Tundra,North American Motor Car,1,0,98,Accident,0,Steven Lane,,Steven Lane,26,-4,4886,30,False,52,0
5125,3,2021,273078,20,14,40,Ryan Truex,,Mayetta,New Jersey,,2938,Niece Motorsports,30,14,0.0,0,0,Chevrolet,Silverado,CircleBDiecast.com,17,0,150,Running,0,Al Niece,,Wally Rogers,17,-1,7172,40,False,0,11929
5125,3,2021,273101,1,15,51,Martin Truex Jr,,Mayetta,New Jersey,,2661,Kyle Busch Motorsports,36,15,0.0,105,5,Toyota,Tundra,Auto-Owners Insurance,0,0,150,Running,0,Kyle Busch,,Mardy Lindley,56,0,454,51,False,0,0
5125,3,2021,273084,40,19,26,Tyler Ankrum,,San Bernardino,California,,3061,GMS Racing,24,19,0.0,0,0,Chevrolet,Silverado,LiUNA!,1,0,34,Accident,0,Spencer Gallagher,,Charles Denike,28,-1,6712,26,False,116,0
5125,3,2021,273113,28,38,56,Mike Marlar,,Winfield,Tennessee,,3019,Hill Motorsports,38,38,0.0,0,0,Toyota,Tundra,LiftKits4Less.com,0,0,148,Running,0,Timmy Hill,,Patrick Magee,69,0,6332,56,False,2,0
5125,3,2021,273107,35,28,44,Kyle Larson,,Elk Grove,California,,2925,Niece Motorsports,33,28,0.0,0,0,Chevrolet,Silverado,Rich Mar Florist/CircleB,0,0,98,Accident,0,Al Niece,,Tim Mooney,71,0,7172,44,False,52,0
5125,3,2021,273102,7,6,21,Zane Smith,,Huntington Beach,California,,2780,GMS Racing,19,6,0.0,0,0,Chevrolet,Silverado,TBD,38,0,150,Running,0,Maurice Gallagher Jr.,,Kevin Manion,7,1,6710,21,False,0,7446
5125,3,2021,273085,4,13,38,Todd Gilliland,,Sherrills Ford,North Carolina,,3062,Front Row Motorsports,28,13,0.0,0,0,Ford,F-150,Speedco,38,0,150,Running,0,Bob Jenkins,,Chris Lawson,9,3,4184,38,False,0,4694
5125,3,2021,273116,19,22,1,Hailie Deegan,,Temecula,California,,3090,Team DGR,1,22,0.0,0,0,Ford,F-150,Monster,18,0,150,Running,0,David Gilliland,,Mike Hillman Jr.,21,5,7398,1,False,0,11146
5125,3,2021,273096,15,30,17,Kevin Harvick,,Bakersfield,California,,2515,Team DGR,15,30,0.0,0,0,Ford,F-150,Hunt Brothers Pizza,0,0,150,Running,0,David Gilliland,,Seth Smith,64,0,1202,17,False,0,10102
5125,3,2021,273108,5,33,04,Chase Briscoe,,Mitchell,Indiana,,2958,Roper Racing,6,33,0.0,0,0,Ford,F-150,TexaCon Cut Stone/ Huffy,0,0,150,Running,0,Cory Roper,,Shane Whitbeck,59,0,7444,04,False,0,6104
5125,3,2021,273076,33,35,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,9,35,0.0,0,0,Chevrolet,Silverado,Fastener Supply Company,4,0,120,Electrical,0,Jennifer Jo Cobb,,Allen Chambers,33,0,608,10,False,30,0
5125,3,2021,273093,32,5,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,12,5,0.0,0,0,Toyota,Tundra,Vivitar/RealTree,6,0,124,Accident,0,Duke Thorson,,Joe Shear Jr.,11,-4,4807,13,False,26,0
5125,3,2021,273099,10,17,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,20,17,0.0,0,0,Chevrolet,Silverado,AM Technical Solutions/GO TEXAN,29,0,150,Running,0,Kevin Cywinski,,Ryan Salomon,10,4,736,22,False,0,8312
5125,3,2021,273105,23,24,12,Tate Fogleman,,Durham,North Carolina,,2922,Young's Motorsports,11,24,0.0,0,0,Chevrolet,Silverado,Solid Rock Carriers,14,0,150,Running,0,Tyler Young,,Ryan London,23,0,6556,12,False,0,12877
5125,3,2021,273077,16,3,2,Sheldon Creed,,Alpine,California,,2165,GMS Racing,2,3,0.0,38,1,Chevrolet,Silverado,Chevy Accessories,36,0,150,Running,0,Maurice Gallagher Jr.,,Jeff Stankiewicz,3,0,6710,2,False,0,10243
5125,3,2021,273114,21,11,42,Carson Hocevar,,Portage,Michigan,,3071,Niece Motorsports,32,11,0.0,0,0,Chevrolet,Silverado,Scott's / GMPartsNow,16,0,150,Running,0,Al Niece,,Cody Efaw,12,-2,7172,42,False,0,12218
5125,3,2021,273100,37,39,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,7,39,0.0,0,0,Chevrolet,Silverado,MDS A Sign Co,1,0,72,Parked,0,Norm Benning,,Mark Tolbert,41,0,214,6,False,78,0
5125,3,2021,273080,29,36,34,Jake Griffin,,Quincy,Illinois,,3027,Reaume Brothers Racing,27,36,0.0,0,0,Chevrolet,Silverado,Great Escapes RV Center,8,0,147,Running,0,John Reaume,,John Reaume,44,0,7464,34,False,3,0
5125,3,2021,273088,13,18,15,Tanner Gray,,Mooresville,North Carolina,,3010,Team DGR,13,18,0.0,0,0,Ford,F-150,Ford Performance,24,0,150,Running,0,David Gilliland,,Shane Wilson,16,1,1202,15,False,0,9280
5125,3,2021,273091,2,9,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,44,9,0.0,3,2,Toyota,Tundra,Bombardier LearJet 75,48,0,150,Running,0,Duke Thorson,,Richard Lushes,2,0,4807,99,False,0,1149
5125,3,2021,273117,30,27,25,Timothy Peters,,Providence,North Carolina,,3092,Rackley W.A.R.,23,27,0.0,0,0,Chevrolet,Silverado,Rackley Roofing,7,0,147,Running,0,Curtis Sutton,,Chad Kendrick,24,-3,7720,25,False,3,0
5125,3,2021,273097,34,21,18,Chandler Smith,,Talking Rock,Georgia,,2516,Kyle Busch Motorsports,16,21,0.0,0,0,Toyota,Tundra,JBL,3,0,117,Accident,0,Kyle Busch,,Danny Stockman Jr,15,-4,454,18,False,33,0
5125,3,2021,273111,3,29,24,Raphael Lessard,,St.-Joseph de Beauce,,,2901,GMS Racing,22,29,0.0,0,0,Chevrolet,Silverado,Chevy Accessories,37,0,150,Running,0,Maurice Gallagher Jr.,,Chad Walter,14,5,6710,24,False,0,4302
5125,3,2021,273083,38,12,19,Derek Kraus,,Stratford,Wisconsin,,3060,McAnally Hilgemann Racing,17,12,0.0,0,0,Toyota,Tundra,Incredible Bank,1,0,49,Accident,0,Bill McAnally,,Matt Noyce,20,-5,5247,19,False,101,0
5125,3,2021,273092,18,23,23,Chase Purdy,,Meridian,Mississippi,,2406,GMS Racing,21,23,0.0,0,0,Chevrolet,Silverado,Bama Buggies,19,0,150,Running,0,Mike Beam,,Jeff Hensley,19,6,4940,23,False,0,10920
5125,3,2021,273112,22,37,33,Myatt Snider,,Charlotte,North Carolina,,3017,Reaume Brothers Racing,26,37,0.0,0,0,Chevrolet,Silverado,Louisiana Hot Sauce /Taxslayer,0,0,150,Running,0,Olivia Morrison,,Paul Clapprood,67,0,7569,33,False,0,12396
5125,3,2021,273106,9,2,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,14,2,0.0,1,1,Toyota,Tundra,United Rentals,41,0,150,Running,0,Shigeaki Hattori,,Scott Zipadelli,6,0,1424,16,False,0,7973
5125,3,2021,273103,17,26,02,Daniel Suarez,,Monterrey,,,2781,Young's Motorsports,3,26,0.0,0,0,Chevrolet,Silverado,AMR \ GoPro Motorplex,0,0,150,Running,0,Randy Young,,Eddie Troconis,65,0,6554,02,False,0,10576
5125,3,2021,273115,26,34,41,Cody Erickson,,Ulen,Minnesota,,3074,Cram Enterprises,31,34,0.0,0,0,Chevrolet,Silverado,TBA,11,0,150,Running,0,Kevin Cram,,Brian Keselowski,40,0,4970,41,False,0,18200
5125,3,2021,273095,6,8,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,43,8,0.0,2,1,Toyota,Tundra,Champion/ Curb Records,34,0,150,Running,0,Mike Curb,,Jeriod Prince,8,1,3907,98,False,0,7122
5125,3,2021,273089,31,40,49,Andrew Gordon,,Columbia,South Carolina,,3014,CMI Motorsports,35,40,0.0,0,0,Chevrolet,Silverado,Staar Trucking,6,0,144,Running,0,Sarah Ciccarelli,,Matt Cooper,46,24,7542,49,False,6,0
5125,3,2021,273109,24,10,45,Brett Moffitt,,Grimes,Iowa,,2968,Niece Motorsports,34,10,0.0,0,0,Chevrolet,Silverado,CircleBDiecast.com,13,0,150,Running,0,Al Niece,,Phil Gould,13,0,7172,45,False,0,13713
5125,3,2021,273079,0,0,3,Jr Heffner,,Stephentown,New York,,2955,Jordan Anderson Racing,4,44,0.0,0,0,Chevrolet,Silverado,"A. Colarusso & Son Inc, Upstate Utilities",0,0,0,,0,Jordan Anderson,,Bruce Cook,79,-11,6913,3,False,0,0
5125,3,2021,273082,11,32,11,Bubba Wallace,,Mobile,Alabama,,3059,Spencer Davis Motorsports,10,32,0.0,0,0,Toyota,Tundra,Columbia Outdoor Clothing,0,0,150,Running,0,Spencer Davis,,Danny Gill,63,0,7428,111,False,0,0
5125,3,2021,273119,0,0,62,Jessica Friesen,,Sprakers,New York,,3110,Halmar Friesen Racing,39,42,0.0,0,0,Toyota,Tundra,Halmar International,0,0,0,,0,Chris Larsen,,Adam Crigger,76,-9,7142,62,False,0,0
5125,3,2021,273094,8,16,75,Parker Kligerman,,Westport,Connecticut,,2438,Henderson Motorsports,40,16,0.0,0,0,Chevrolet,Silverado,Food Country USA,29,0,150,Running,0,Charles Henderson,,Chris Carrier,18,6,4791,175,False,0,0
5125,3,2021,273118,0,0,39,Ryan Newman,,South Bend,Indiana,,3109,Diversified Custom Concepts,29,43,0.0,0,0,Ford,F-150,Coca-Cola/Aggressive Hydraulics,0,0,0,,0,Bradley Means,,Frank Kerr,77,0,7768,139,False,0,0
5125,3,2021,273086,0,0,83,Trevor Collins,,Seaford,Delaware,,3064,CMI Motorsports,41,41,0.0,0,0,Chevrolet,Silverado,CMI Installation,0,0,0,,0,Sarah Ciccarelli,,Tim Silva,75,-1,7542,183,False,0,0
5126,3,2021,273240,11,9,2,Sheldon Creed,,Alpine,California,,2165,GMS Racing,2,9,0.0,0,0,Chevrolet,Silverado,TBD,26,0,250,Running,0,Maurice Gallagher Jr.,,Jeff Stankiewicz,3,0,6710,2,False,0,10884
5126,3,2021,273273,0,0,14,Trey Hutchens III,,Lexington,North Carolina,,3032,Trey Hutchens Racing,0,0,0.0,0,0,Chevrolet,Silverado,,0,0,0,,0,Bobby Hutchens Jr,,Bobby Hutchens Jr,87,-2,7595,14,False,0,0
5126,3,2021,273254,28,15,23,Chase Purdy,,Meridian,Mississippi,,2406,GMS Racing,20,15,0.0,0,0,Chevrolet,Silverado,Bama Buggies,9,0,245,Running,0,Mike Beam,,Jeff Hensley,22,-3,4940,23,False,5,0
5126,3,2021,273239,38,33,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,9,33,0.0,0,0,Chevrolet,Silverado,Fastener Supply Company,1,0,168,DVP,0,Jennifer Jo Cobb,,Allen Chambers,33,0,608,10,False,82,0
5126,3,2021,273280,9,40,32,Sam Mayer,,Franklin,Wisconsin,,3093,Bret Holmes Racing,25,40,0.0,0,0,Chevrolet,Silverado,QPS Employment Group,0,0,250,Running,0,Stacy Holmes,,Shane Huffman,67,5,7722,32,False,0,8885
5126,3,2021,273252,18,7,88,Matt Crafton,,Tulare,California,,2109,ThorSport Racing,38,7,0.0,11,1,Toyota,Tundra,Great Lakes Flooring/Menards,19,0,250,Running,0,Rhonda Thorson,,Carl Joiner,5,-1,4984,88,False,0,17788
5126,3,2021,273241,40,16,40,Ryan Truex,,Mayetta,New Jersey,,2938,Niece Motorsports,29,16,0.0,0,0,Chevrolet,Silverado,Marquis 900 Wishes,1,0,44,Rear Gear,0,Al Niece,,Wally Rogers,19,-2,7172,40,False,206,0
5126,3,2021,273275,21,34,56,Timmy Hill,,Port Tobacco,Maryland,,3019,Hill Motorsports,37,34,0.0,0,0,Chevrolet,Silverado,HairClub,0,0,250,Running,0,Timmy Hill,,Greg Ely,66,-4,6332,56,False,0,21084
5126,3,2021,273243,33,37,34,Josh Reaume,,Redlands,California,,3027,Reaume Brothers Racing,27,37,0.0,0,0,Toyota,Tundra,TBA,4,0,240,Running,0,John Reaume,,Paul Clapprood,50,0,7464,34,False,10,0
5126,3,2021,273242,34,35,3,Howie Disavino III,,Chesterfield,Virginia,,2955,Jordan Anderson Racing,4,35,0.0,0,0,Chevrolet,Silverado,KEES Vacations / Bud's ,3,0,221,Running,0,Jordan Anderson,,Bruce Cook,52,0,6913,3,False,29,0
5126,3,2021,273255,5,19,13,Johnny Sauter,,Necedah,Wisconsin,,2410,ThorSport Racing,12,19,0.0,0,0,Toyota,Tundra,Vivitar,32,0,250,Running,0,Duke Thorson,,Joe Shear Jr.,10,1,4807,13,False,0,6604
5126,3,2021,273247,3,30,26,Tyler Ankrum,,San Bernardino,California,,3061,GMS Racing,23,30,0.0,0,0,Chevrolet,Silverado,LiUNA!,34,0,250,Running,0,Spencer Gallagher,,Charles Denike,20,8,6712,26,False,0,4937
5126,3,2021,273246,15,29,19,Derek Kraus,,Stratford,Wisconsin,,3060,McAnally Hilgemann Racing,16,29,0.0,0,0,Toyota,Tundra,Incredible Bank,26,0,250,Running,0,Bill McAnally,,Mark Hillman,17,3,5247,19,False,0,13649
5126,3,2021,273262,2,12,51,Kyle Busch,,Las Vegas,Nevada,,2661,Kyle Busch Motorsports,35,12,0.0,26,1,Toyota,Tundra,CESSNA,0,0,250,Running,0,Kyle Busch,,Mardy Lindley,59,-4,454,51,False,0,307
5126,3,2021,273248,6,8,38,Todd Gilliland,,Sherrills Ford,North Carolina,,3062,Front Row Motorsports,28,8,0.0,0,0,Ford,F-150,TBD,37,0,250,Running,0,Bob Jenkins,,Chris Lawson,9,0,4184,38,False,0,7203
5126,3,2021,273264,35,22,02,Kris Wright,,Wexford,Pennsylvania,,2781,Young's Motorsports,3,22,0.0,0,0,Chevrolet,Silverado,TBA,2,0,212,Accident,0,Randy Young,,Eddie Troconis,31,0,6554,02,False,38,0
5126,3,2021,273278,17,14,1,Hailie Deegan,,Temecula,California,,3090,Team DGR,1,14,0.0,0,0,Ford,F-150,TBA,20,0,250,Running,0,David Gilliland,,Mike Hillman Jr.,18,3,7398,1,False,0,16345
5126,3,2021,273274,30,32,33,Keith McGee,,Eagle River,Alaska,,3017,Reaume Brothers Racing,26,32,0.0,0,0,Chevrolet,Silverado, ,7,0,244,Running,0,Olivia Morrison,,John Reaume,46,0,7569,33,False,6,0
5126,3,2021,273251,29,39,49,Ryan Reed,,Bakersfield,California,,3014,CMI Motorsports,34,39,0.0,0,0,Chevrolet,Silverado,CMI Motorsports,8,0,245,Running,0,Sarah Ciccarelli,,Matt Cooper,45,0,7542,49,False,5,0
5126,3,2021,273271,20,28,30,Danny Bohn,,Freehold,New Jersey,,2994,On Point Motorsports,24,28,0.0,0,0,Toyota,Tundra,North American Motor Car,17,0,250,Running,0,Steven Lane,,Steven Lane,24,2,4886,30,False,0,19147
5126,3,2021,273270,37,17,45,Brett Moffitt,,Grimes,Iowa,,2968,Niece Motorsports,33,17,0.0,0,0,Chevrolet,Silverado,Niece,1,0,186,Handling,0,Al Niece,,Phil Gould,15,-2,7172,45,False,64,0
5126,3,2021,273272,23,5,24,Raphael Lessard,,St.-Joseph de Beauce,,,2901,GMS Racing,21,5,0.0,0,0,Chevrolet,Silverado,CANAC,22,0,249,Running,0,Maurice Gallagher Jr.,,Chad Walter,14,0,6710,24,False,1,0
5126,3,2021,273263,14,6,21,Zane Smith,,Huntington Beach,California,,2780,GMS Racing,18,6,0.0,0,0,Chevrolet,Silverado,TBD,28,0,250,Running,0,Maurice Gallagher Jr.,,Kevin Manion,8,-1,6710,21,False,0,13103
5126,3,2021,273279,22,27,25,Timothy Peters,,Providence,North Carolina,,3092,Rackley W.A.R.,22,27,0.0,0,0,Chevrolet,Silverado,Rackley Roofing,15,0,250,Running,0,Curtis Sutton,,Chad Kendrick,23,1,7720,25,False,0,24327
5126,3,2021,273277,25,31,41,Dawson Cram,,Mooresville,North Carolina,,3074,Cram Enterprises,30,31,0.0,0,0,Chevrolet,Silverado,TBA,12,0,248,Running,0,Kevin Cram,,Brian Keselowski,30,0,4970,41,False,2,0
5126,3,2021,273266,39,24,12,Tate Fogleman,,Durham,North Carolina,,2922,Young's Motorsports,11,24,0.0,0,0,Chevrolet,Silverado,Solid Rock Carriers,1,0,82,Accident,0,Tyler Young,,Ryan London,26,-3,6556,12,False,168,0
5126,3,2021,273249,13,4,52,Stewart Friesen,,Niagara-on-the-Lake,Ontario,,2920,Halmar Friesen Racing,36,4,0.0,0,0,Toyota,Tundra,Halmar International,25,0,250,Running,0,Chris Larsen,,Trip Bruce,6,-1,7142,52,False,0,12096
5126,3,2021,273260,19,10,22,Austin Wayne Self,,Austin,Texas,,2590,AM Racing,19,10,0.0,0,0,Chevrolet,Silverado,AM Technical Solutions/GO TEXAN,18,0,250,Running,0,Kevin Cywinski,,Ryan Salomon,13,-3,736,22,False,0,17874
5126,3,2021,273253,7,1,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,40,1,0.0,4,3,Toyota,Tundra,Bombardier LearJet 75,45,0,250,Running,0,Duke Thorson,,Richard Lushes,2,0,4807,99,False,0,7982
5126,3,2021,273256,8,3,98,Grant Enfinger,,Fairhope,Alabama,,2467,ThorSport Racing,39,3,0.0,71,1,Toyota,Tundra,Champion / Camping World / Curb Records,48,1,250,Running,0,Mike Curb,,Jeriod Prince,7,1,3907,98,False,0,8244
5126,3,2021,273245,16,25,11,Spencer Davis,,Dawsonville,Georgia,,3059,Spencer Davis Motorsports,10,25,0.0,0,0,Toyota,Tundra,Inox Supreme Lubricants,21,0,250,Running,0,Spencer Davis,,Danny Gill,32,6,7428,111,False,0,0
5126,3,2021,273265,27,26,20,Spencer Boyd,,St. Louis,Missouri,,2893,Young's Motorsports,17,26,0.0,0,0,Chevrolet,Silverado,TBA,10,0,247,Running,0,Rebecca Young,,Joe Lax,27,0,6847,20,False,3,0
5126,3,2021,273259,1,18,4,John H. Nemechek,,Mooresville,North Carolina,,2383,Kyle Busch Motorsports,5,18,0.0,114,3,Toyota,Tundra,Mobil 1,59,6,250,Running,0,Kyle Busch,,Eric Phillips,1,0,454,4,False,0,0
5126,3,2021,273250,24,11,15,Tanner Gray,,Mooresville,North Carolina,,3010,Team DGR,13,11,0.0,0,0,Ford,F-150,Ford Performance,13,0,249,Running,0,David Gilliland,,Shane Wilson,16,0,1202,15,False,1,0
5126,3,2021,273268,26,36,44,Jett Noland,,Orlando,Florida,,2925,Niece Motorsports,32,36,0.0,0,0,Chevrolet,Silverado,Hype Motorsports,11,0,247,Running,0,Al Niece,,Matt Noyce,37,6,7172,44,False,3,0
5126,3,2021,273261,32,38,6,Norm Benning,,Level Green,Pennsylvania,,2618,Norm Benning Racing,7,38,0.0,0,0,Chevrolet,Silverado,MDS A Sign Co,5,0,240,Running,0,Norm Benning,,Mark Tolbert,40,1,214,6,False,10,0
5126,3,2021,273276,12,13,42,Carson Hocevar,,Portage,Michigan,,3071,Niece Motorsports,31,13,0.0,0,0,Chevrolet,Silverado,Scott's / GMPartsNow,30,0,250,Running,0,Al Niece,,Cody Efaw,11,1,7172,42,False,0,11149
5126,3,2021,273269,31,21,04,Cory Roper,,Baytown,Texas,,2958,Roper Racing,6,21,0.0,0,0,Ford,F-150,TBA,6,0,243,Running,0,Cory Roper,,Shane Whitbeck,29,0,7444,04,False,7,0
5126,3,2021,273258,4,23,18,Chandler Smith,,Talking Rock,Georgia,,2516,Kyle Busch Motorsports,15,23,0.0,24,1,Toyota,Tundra,JBL,34,0,250,Running,0,Kyle Busch,,Danny Stockman Jr,12,3,454,18,False,0,6075
5126,3,2021,273267,10,2,16,Austin Hill,,Winston,Georgia,,2924,Hattori Racing Enterprises,14,2,0.0,0,0,Toyota,Tundra,Mobil 1,40,0,250,Running,0,Shigeaki Hattori,,Scott Zipadelli,4,2,1424,16,False,0,9466
5126,3,2021,273244,36,20,9,Codie Rohrbaugh,,Petersburg,West Virginia,,3058,CR7 Motorsports,8,20,0.0,0,0,Chevrolet,Silverado,Grant County Mulch,1,0,195,Accident,0,Larry Berg,,Doug George,25,-3,7500,9,False,55,0
5127,3,2021,273437,38,38,33,Jesse Iwuji,,Carrollton,Texas,,3017,Reaume Brothers Racing,26,38,0.0,0,0,Chevrolet,Silverado,TBA,1,0,73,Too Slow,0,Olivia Morrison,,Paul Clapprood,48,-1,7569,33,False,67,0
5127,3,2021,273441,13,20,1,Hailie Deegan,,Temecula,California,,3090,Team DGR,1,20,0.0,0,0,Ford,F-150,TOTER,25,0,140,Running,0,David Gilliland,,Mike Hillman Jr.,16,2,7398,1,False,0,2758
5127,3,2021,273438,22,25,56,Timmy Hill,,Port Tobacco,Maryland,,3019,Hill Motorsports,37,25,0.0,0,0,Chevrolet,Silverado,Camping World,15,0,139,Running,0,Timmy Hill,,Greg Ely,41,25,6332,56,False,1,0
5127,3,2021,273407,34,40,34,Cj McLaughlin,,Framingham,Massachusetts,,3027,Reaume Brothers Racing,27,40,0.0,0,0,Toyota,Tundra,Sci Aps,3,0,133,Running,0,John Reaume,,John Reaume,53,0,7464,34,False,7,0
5127,3,2021,273433,12,26,45,Bayley Currey,,Driftwood,Texas,,2968,Niece Motorsports,33,26,0.0,0,0,Chevrolet,Silverado,Sharkys Pub & Grub	,0,0,140,Running,0,Al Niece,,Phil Gould,70,0,7172,45,False,0,2235
5127,3,2021,273417,10,3,99,Ben Rhodes,,Louisville,Kentucky,,2354,ThorSport Racing,40,3,0.0,2,1,Toyota,Tundra,Bombardier,37,0,140,Running,0,Duke Thorson,,Richard Lushes,2,0,4807,99,False,0,2201
5127,3,2021,273403,37,39,10,Jennifer Jo Cobb,,Kansas City,Kansas,,2278,Jennifer Jo Cobb Racing,9,39,0.0,0,0,Chevrolet,Silverado,Fastener Supply Company,1,0,106,Electrical,0,Jennifer Jo Cobb,,Allen Chambers,32,1,608,10,False,34,0
5127,3,2021,273420,4,17,98,Christian Eckes,,Greenville,New York,,2467,ThorSport Racing,39,17,0.0,3,1,Toyota,Tundra,,33,0,140,Running,0,Mike Curb,,Jeriod Prince,20,8,3907,98,False,0,1099
5127,3,2021,273436,0,0,14,Trey Hutchens III,,Lexington,North Carolina,,3032,Trey Hutchens Racing,0,0,0.0,0,0,Chevrolet,Silverado,TBA,0,0,0,,0,Bobby Hutchens Jr,,Bobby Hutchens Jr,94,-7,7595,14,False,0,0
5127,3,2021,273412,6,6,38,Todd Gilliland,,Sherrills Ford,North Carolina,,3062,Front Row Motorsports,28,6,0.0,0,0,Ford,F-150,TBD,36,0,140,Running,0,Bob Jenkins,,Chris Lawson,8,1,4184,38,False,0,1179
5127,3,2021,273432,19,30,04,Chase Briscoe,,Mitchell,Indiana,,2958,Roper Racing,5,30,0.0,0,0,Ford,F-150,TBA,0,0,139,Running,0,Cory Roper,,Shane Whitbeck,65,-2,7444,04,False,1,0
5127,3,2021,273421,11,5,18,Chandler Smith,,Talking Rock,Georgia,,2516,Kyle Busch Motorsports,15,5,0.0,0,0,Toyota,Tundra,Safelite Auto Glass,26,0,140,Running,0,Kyle Busch,,Danny Stockman Jr,11,1,454,18,False,0,2212
